frame_id,track_id,center_x,center_y,width,height,confidence,detected
4,3,1213.0,1137.0,236.73901367187503,221.39599609375,0.9150715470314026,True
4,4,795.9999694824219,948.0,213.05072021484375,242.0377197265625,0.9114990830421448,True
4,5,754.0,659.0,184.8590087890625,200.490234375,0.9132367372512817,True
4,6,1051.0000305175781,929.0,331.90997314453125,163.8919677734375,0.9071837067604065,True
4,7,1199.0,1352.0000610351562,252.20898437499997,232.5006103515625,0.9101529717445374,True
4,8,896.0000305175781,729.0,153.19390869140625,273.5931396484375,0.9104215502738953,True
4,9,1055.0000305175781,1394.0000610351562,212.57501220703122,197.9361572265625,0.8924428224563599,True
4,10,800.0,1203.0000610351562,161.8472900390625,293.4146728515625,0.9038622379302979,True
4,11,949.0000305175781,1214.0000610351562,170.42388916015625,262.4703369140625,0.8833936452865601,True
4,13,875.9999694824219,1331.0000610351562,137.82293701171875,273.5963134765625,0.8767861127853394,True
4,14,947.0000305175781,1411.0,138.10601806640625,207.696533203125,0.8272218704223633,True
4,15,798.0,1381.0,142.259033203125,253.3779296875,0.8205459713935852,True
4,16,992.0,1106.0,162.113525390625,307.7965087890625,0.8843710422515869,True
5,1,1468.0,1274.9999389648438,162.597412109375,270.7611083984375,0.9098723530769348,True
5,2,1066.0,669.0,224.4007568359375,247.2747802734375,0.9199133515357971,True
5,3,1211.0000610351562,1134.0000610351562,233.27600097656253,213.8863525390625,0.9131559133529663,True
5,4,796.0,944.0,210.2080078125,246.5860595703125,0.9124806523323059,True
5,5,752.9999694824219,658.9999694824219,186.11077880859375,200.75726318359375,0.9127144813537598,True
5,6,1048.0,930.0,326.2791748046875,163.47705078125,0.9098306894302368,True
5,7,1201.9999389648438,1359.9999389648438,252.3592529296875,219.2498779296875,0.9089232683181763,True
5,8,896.0,728.9999694824219,153.9573974609375,273.32562255859375,0.9100457429885864,True
5,9,1057.0,1393.0,209.98461914062497,200.782958984375,0.8801160454750061,True
5,10,800.9999694824219,1204.0,160.78118896484375,294.7470703125,0.9035834074020386,True
5,11,948.0,1212.0000610351562,169.7386474609375,259.1754150390625,0.8871749043464661,True
5,13,875.0000305175781,1332.0,138.31524658203125,270.468505859375,0.8702006340026855,True
5,14,945.9999694824219,1409.0,137.19915771484375,210.81982421875,0.8611387014389038,True
5,15,800.0000305175781,1376.9999389648438,149.52349853515625,259.3382568359375,0.7900174856185913,True
5,16,992.0,1106.0,162.28820800781253,306.9266357421875,0.8835632801055908,True
6,1,1465.9999389648438,1272.0,157.6922607421875,272.821044921875,0.9081981182098389,True
6,2,1065.9999694824219,669.0,224.38494873046875,246.6893310546875,0.9197680950164795,True
6,3,1211.0000610351562,1133.0000610351562,232.8570556640625,210.1798095703125,0.9125059843063354,True
6,4,796.0000305175781,943.0000305175781,210.41119384765625,248.22003173828125,0.9140526056289673,True
6,5,753.0000305175781,657.0000305175781,185.79132080078125,196.75347900390625,0.9105961918830872,True
6,6,1041.0,930.0,315.100341796875,163.738525390625,0.9090555310249329,True
6,7,1202.0,1365.0,251.001220703125,210.391357421875,0.8968988656997681,True
6,8,896.0,730.0000305175781,154.134521484375,275.00860595703125,0.9132770895957947,True
6,9,1054.9999694824219,1393.0,212.51898193359375,200.8564453125,0.8481371998786926,True
6,10,800.0,1204.0,159.3045654296875,293.7314453125,0.9010567665100098,True
6,11,947.9999694824219,1213.0,170.64910888671875,261.860107421875,0.8810454607009888,True
6,13,871.9999694824219,1330.0000610351562,142.43328857421875,273.1246337890625,0.8699961304664612,True
6,14,945.9999694824219,1409.0,138.80047607421875,211.6455078125,0.850784182548523,True
6,15,803.0,1371.0,154.0946044921875,267.2421875,0.7863945364952087,True
6,16,992.0000305175781,1107.0000305175781,163.16680908203125,301.50372314453125,0.8852643370628357,True
7,1,1463.9999389648438,1271.9999389648438,156.0941162109375,269.7440185546875,0.9107362031936646,True
7,2,1066.0,668.9999694824219,224.10791015625,246.42425537109375,0.9198495745658875,True
7,3,1210.0,1133.0000610351562,230.63037109375,206.6182861328125,0.9125314950942993,True
7,4,796.0000305175781,943.0,212.09283447265625,248.38427734375,0.9150733351707458,True
7,5,753.0,658.0,186.5621337890625,197.08544921875,0.9105678200721741,True
7,6,1039.0000305175781,929.9999694824219,310.77496337890625,162.91497802734375,0.910380482673645,True
7,7,1204.0,1370.0,249.893310546875,200.867431640625,0.8929738402366638,True
7,8,896.0000305175781,730.0,153.90948486328125,275.079345703125,0.911758542060852,True
7,9,1051.9999694824219,1387.9999389648438,219.83636474609372,206.2708740234375,0.8672032356262207,True
7,10,799.9999694824219,1203.9999389648438,158.34613037109375,293.1527099609375,0.8968905806541443,True
7,11,947.0000305175781,1214.0,169.99542236328125,264.474365234375,0.8809404969215393,True
7,13,869.0000305175781,1327.0000610351562,148.59405517578125,272.8092041015625,0.8666144013404846,True
7,14,943.0,1404.9999389648438,134.23193359375,216.3475341796875,0.8565475940704346,True
7,15,805.0000305175781,1365.9999389648438,152.70538330078125,277.2894287109375,0.808552086353302,True
7,16,992.0,1106.9999694824219,163.24218750000003,301.05511474609375,0.8845769762992859,True
8,1,1464.0000610351562,1272.0,155.8756103515625,269.94140625,0.9111297726631165,True
8,2,1065.9999694824219,669.0,224.26824951171875,246.0328369140625,0.9200968742370605,True
8,3,1210.0,1132.9999389648438,230.88330078125,206.4696044921875,0.9125151038169861,True
8,4,796.0,942.9999694824219,212.1422119140625,248.37420654296875,0.9151918292045593,True
8,5,752.9999694824219,657.9999694824219,187.64080810546875,196.84295654296875,0.9098922610282898,True
8,6,1039.0000305175781,930.0,310.71563720703125,162.6868896484375,0.9103367328643799,True
8,7,1204.0,1370.0,249.25683593750003,201.681640625,0.8875070214271545,True
8,8,896.0,730.0,154.0086669921875,275.045654296875,0.91181880235672,True
8,9,1051.0000305175781,1388.0,221.26031494140625,206.419677734375,0.8743141293525696,True
8,10,800.0,1204.0000610351562,158.296630859375,293.4600830078125,0.8968241810798645,True
8,11,947.0000305175781,1214.0,170.30694580078125,265.1083984375,0.8806883096694946,True
8,13,868.9999694824219,1327.0,148.99114990234375,272.622802734375,0.8661252856254578,True
8,14,943.0,1405.0,134.56884765625,216.318603515625,0.8508583307266235,True
8,15,805.0,1366.0000610351562,152.4967041015625,276.7637939453125,0.8085123300552368,True
8,16,992.0,1106.9999694824219,163.1329345703125,299.91668701171875,0.8825165033340454,True
9,1,1464.0,1272.0,159.1640625,268.39306640625,0.911181628704071,True
9,2,1066.0000305175781,669.0000305175781,224.52935791015625,244.10675048828125,0.9200744032859802,True
9,3,1210.0000610351562,1132.0,230.6036376953125,205.293701171875,0.91303950548172,True
9,4,797.0,943.0,209.090576171875,249.3214111328125,0.9148750305175781,True
9,5,754.0,659.0000305175781,186.332275390625,195.95562744140625,0.9119584560394287,True
9,6,1036.0,926.0,301.6485595703125,165.4847412109375,0.9111108183860779,True
9,7,1207.0000610351562,1365.9999389648438,248.06750488281247,212.2894287109375,0.9004061818122864,True
9,8,894.9999694824219,730.0000305175781,153.85760498046875,273.62213134765625,0.9113664627075195,True
9,9,1046.0000305175781,1386.0,225.81524658203125,206.2548828125,0.8866821527481079,True
9,10,799.0,1201.0,156.2479248046875,288.7412109375,0.8957461714744568,True
9,11,948.0000305175781,1213.0000610351562,171.25518798828125,265.8741455078125,0.8765321969985962,True
9,13,870.0000305175781,1332.0000610351562,149.05694580078125,281.0157470703125,0.8451950550079346,True
9,14,941.0,1403.0,132.6094970703125,210.880859375,0.7347124814987183,True
9,15,806.0,1359.0,155.212646484375,290.06591796875,0.8502834439277649,True
9,16,991.9999694824219,1105.0,163.65667724609375,297.657470703125,0.8765365481376648,True
9,17,992.0,1064.0000305175781,164.5792236328125,213.48687744140625,0.6929277777671814,True
10,1,1463.9999389648438,1272.0000610351562,161.7982177734375,269.4239501953125,0.909203290939331,True
10,2,1066.0000305175781,668.9999694824219,224.65386962890625,243.88616943359375,0.9199751019477844,True
10,3,1209.0000610351562,1131.0,230.3292236328125,204.477294921875,0.9124855399131775,True
10,4,799.0,942.0000305175781,205.665283203125,249.71539306640625,0.9140465259552002,True
10,5,752.9999694824219,659.0,187.95794677734375,195.756103515625,0.9102936387062073,True
10,6,1033.9999694824219,922.0,297.95013427734375,169.0155029296875,0.9093626737594604,True
10,7,1207.0,1369.0,247.99633789062503,205.995361328125,0.8903544545173645,True
10,8,895.0000305175781,728.0000305175781,154.07794189453125,271.35162353515625,0.9123286008834839,True
10,9,1043.0000305175781,1390.9999389648438,224.97784423828122,191.3514404296875,0.8923225998878479,True
10,10,798.0,1200.0,152.4910888671875,284.90185546875,0.8924985527992249,True
10,11,948.0,1211.0,172.78369140625,262.0048828125,0.8738290667533875,True
10,13,862.0,1331.0,147.8980712890625,280.232421875,0.8075986504554749,True
10,14,933.0,1404.0,129.7222900390625,176.318359375,0.803921103477478,True
10,15,806.9999694824219,1358.9999389648438,156.49310302734375,293.1478271484375,0.8518997430801392,True
10,16,993.0,1106.0,164.8341064453125,308.715087890625,0.8788207173347473,True
11,1,1463.0,1270.0000610351562,161.081298828125,266.2135009765625,0.9092471599578857,True
11,2,1066.0000305175781,668.9999694824219,224.32574462890625,243.83245849609375,0.9196358919143677,True
11,3,1210.0000610351562,1130.0,231.8868408203125,202.998291015625,0.9127004742622375,True
11,4,801.0000305175781,941.0,202.53717041015625,251.4202880859375,0.9153951406478882,True
11,5,752.0,658.9999694824219,188.1279296875,195.11639404296875,0.9068108797073364,True
11,6,1032.9999694824219,918.0,293.02899169921875,165.5933837890625,0.9106532335281372,True
11,7,1204.0,1366.0000610351562,254.25244140624997,212.6695556640625,0.8896982669830322,True
11,8,893.0,716.9999694824219,156.17138671875,249.62738037109375,0.9101972579956055,True
11,9,1039.0000305175781,1381.0000610351562,227.64581298828128,205.7745361328125,0.9003583192825317,True
11,10,799.0,1198.9999389648438,156.0836181640625,287.5819091796875,0.8900122046470642,True
11,11,946.0,1211.0,172.1461181640625,254.794189453125,0.8912143707275391,True
11,13,874.0,1330.0,145.42333984375,280.441162109375,0.8518766164779663,True
11,14,937.9999694824219,1402.0,130.73040771484375,168.67822265625,0.8068597912788391,True
11,15,806.0,1359.0,156.2005615234375,295.250244140625,0.8370047211647034,True
11,16,993.9999694824219,1061.0,162.22039794921875,226.248779296875,0.8880111575126648,True
12,1,1460.0000610351562,1265.0000610351562,159.5440673828125,266.1265869140625,0.9101971387863159,True
12,2,1065.9999694824219,669.0,224.26239013671875,243.7056884765625,0.9198771119117737,True
12,3,1209.0000610351562,1130.0,231.5885009765625,200.427490234375,0.9115633368492126,True
12,4,801.9999694824219,940.0,200.54217529296875,253.3211669921875,0.91567462682724,True
12,5,752.0000305175781,659.0000305175781,188.12335205078125,195.00567626953125,0.9061436057090759,True
12,6,1027.9999694824219,906.9999694824219,291.12225341796875,169.19403076171875,0.911514401435852,True
12,7,1204.9999389648438,1364.9999389648438,254.54919433593753,214.1712646484375,0.8980934619903564,True
12,8,893.0,714.0,156.7322998046875,243.71142578125,0.9079173803329468,True
12,9,1047.9999694824219,1377.9999389648438,208.97845458984375,204.8768310546875,0.8959421515464783,True
12,10,798.0000305175781,1197.0,155.90093994140625,284.5234375,0.8969459533691406,True
12,11,945.0000305175781,1207.0,169.79327392578125,252.546142578125,0.9048958420753479,True
12,13,865.0000305175781,1328.0000610351562,150.89532470703125,273.5504150390625,0.8687206506729126,True
12,14,940.0,1406.0,135.1094970703125,157.451904296875,0.8532306551933289,True
12,15,807.0,1358.9999389648438,155.46435546875,294.0555419921875,0.8533055782318115,True
12,16,994.0000305175781,1066.0000305175781,162.04644775390625,226.84625244140625,0.8826647400856018,True
13,1,1458.9999389648438,1259.0,158.3494873046875,267.07421875,0.9104428291320801,True
13,2,1066.0,668.9999694824219,223.9769287109375,243.01239013671875,0.9202529191970825,True
13,3,1210.0,1122.9999694824219,229.51025390625003,211.63812255859375,0.9132158160209656,True
13,4,802.0,939.0,198.239990234375,254.3458251953125,0.9160944223403931,True
13,5,751.0,658.0,190.1435546875,195.599609375,0.9036546349525452,True
13,6,1022.0,897.0,282.144287109375,166.574951171875,0.9121801853179932,True
13,7,1205.0,1355.0000610351562,251.48510742187497,234.3668212890625,0.8591084480285645,True
13,8,893.9999694824219,714.0,155.05975341796875,245.845703125,0.9080662727355957,True
13,9,1048.0,1377.9999389648438,208.64465332031247,191.5355224609375,0.8986819982528687,True
13,10,799.0000305175781,1198.0,157.40460205078125,287.171142578125,0.8895304799079895,True
13,11,945.0,1204.0000610351562,169.0780029296875,240.7159423828125,0.9096863269805908,True
13,13,862.0,1333.0,141.19287109375,284.922119140625,0.8521684408187866,True
13,14,938.0,1391.0,142.97314453125,188.323486328125,0.8145016431808472,True
13,15,805.0,1358.9999389648438,154.04333496093747,294.7962646484375,0.8265858888626099,True
13,16,996.0,1061.0000305175781,164.3658447265625,222.97125244140625,0.9016997814178467,True
14,1,1458.0000610351562,1259.0,157.8389892578125,266.6875,0.9106482267379761,True
14,2,1065.9999694824219,669.0000305175781,224.05535888671875,242.43560791015625,0.9199946522712708,True
14,3,1209.9999389648438,1123.0,229.1326904296875,211.2332763671875,0.9127960801124573,True
14,4,802.0,939.0000305175781,198.3642578125,254.39923095703125,0.9160584211349487,True
14,5,751.0,658.0000305175781,190.9825439453125,196.28912353515625,0.9059779047966003,True
14,6,1022.0000305175781,896.9999694824219,281.63629150390625,165.78582763671875,0.9122834801673889,True
14,7,1204.0,1360.0,250.049560546875,222.6962890625,0.8509076833724976,True
14,8,894.0000305175781,714.0000305175781,154.78594970703125,245.72125244140625,0.9084457159042358,True
14,9,1048.9999694824219,1376.9999389648438,209.61297607421875,193.0081787109375,0.8998863101005554,True
14,10,798.9999694824219,1198.0,157.82196044921872,287.28759765625,0.8871316909790039,True
14,11,944.9999694824219,1204.0,168.79022216796875,240.210693359375,0.9097426533699036,True
14,13,865.9999694824219,1328.0,132.20843505859375,276.120849609375,0.8433817625045776,True
14,14,938.0,1388.9999389648438,143.3023681640625,190.2103271484375,0.8272351622581482,True
14,15,806.0,1359.0,156.4776611328125,297.514404296875,0.816697895526886,True
14,16,996.0,1061.0,163.785888671875,224.4500732421875,0.9032818675041199,True
15,1,1458.0,1241.9999389648438,163.515380859375,292.3333740234375,0.8897356986999512,True
15,2,1066.0,669.0000305175781,224.2847900390625,243.52545166015625,0.9198814034461975,True
15,3,1215.0,1115.0,214.10302734375,219.928955078125,0.9071807861328125,True
15,4,803.0,938.0,201.3455810546875,256.865234375,0.908442497253418,True
15,5,751.0,656.9999694824219,191.3756103515625,198.15374755859375,0.9052438735961914,True
15,6,1020.0,888.0,283.4066162109375,168.2005615234375,0.907616376876831,True
15,7,1206.9999389648438,1366.9999389648438,243.6619873046875,209.2322998046875,0.9079978466033936,True
15,8,893.9999694824219,716.0,153.82196044921875,248.9913330078125,0.909112274646759,True
15,9,1038.0,1371.0,232.857666015625,182.8310546875,0.8957098722457886,True
15,10,798.0,1200.0,156.6068115234375,290.90869140625,0.8853341341018677,True
15,11,946.0,1201.0000610351562,170.576416015625,233.8428955078125,0.9118033051490784,True
15,13,861.0000305175781,1333.0,137.81939697265625,284.58642578125,0.8578007221221924,True
15,14,937.0,1391.0,141.4564208984375,182.370849609375,0.826920747756958,True
15,15,805.0000305175781,1359.0,153.19952392578125,293.66796875,0.8210442066192627,True
15,16,989.0,1058.9999694824219,178.3438720703125,238.87542724609375,0.8936518430709839,True
16,1,1458.9999389648438,1233.0,163.1282958984375,280.970458984375,0.9067503809928894,True
16,2,1066.0,669.0000305175781,224.206787109375,243.47686767578125,0.9197982549667358,True
16,3,1217.9999389648438,1110.0,205.7518310546875,223.6204833984375,0.9105809926986694,True
16,4,805.0000305175781,934.0000305175781,200.71051025390625,260.09014892578125,0.90994793176651,True
16,5,750.0000305175781,657.0000305175781,192.05255126953125,197.67633056640625,0.9027476906776428,True
16,6,1017.0,885.0000305175781,285.8009033203125,170.15924072265625,0.9079042673110962,True
16,7,1205.9999389648438,1360.0,246.29382324218747,225.787841796875,0.9079210162162781,True
16,8,893.9999694824219,716.0,154.31585693359375,250.720703125,0.9097992181777954,True
16,9,1033.0000305175781,1362.0,224.91510009765625,183.776611328125,0.9032547473907471,True
16,10,798.0,1200.0,156.861572265625,289.730712890625,0.8856242299079895,True
16,11,949.0,1197.0,180.9053955078125,228.57275390625,0.9094563722610474,True
16,13,866.0,1334.0000610351562,133.6314697265625,283.5504150390625,0.853639543056488,True
16,14,937.9999694824219,1399.9999389648438,141.51239013671875,164.0067138671875,0.8268520832061768,True
16,15,805.9999694824219,1359.0,154.99017333984375,294.761962890625,0.8225244879722595,True
16,16,987.0000305175781,1054.0,176.21612548828125,235.2091064453125,0.9007067680358887,True
17,1,1457.0,1200.0,170.19921875,286.632080078125,0.9049153923988342,True
17,2,1066.0,669.0,223.855712890625,243.246337890625,0.9198930859565735,True
17,3,1214.0,1105.0,194.124755859375,231.96728515625,0.9097013473510742,True
17,4,807.9999694824219,922.0,191.95086669921875,248.7408447265625,0.9071992039680481,True
17,5,749.0,656.0000305175781,193.1964111328125,197.00274658203125,0.9010430574417114,True
17,6,1013.0,886.0,280.006103515625,174.486328125,0.9091249704360962,True
17,7,1207.0,1359.0000610351562,244.095947265625,227.0484619140625,0.9137246608734131,True
17,8,893.9999694824219,718.0000305175781,154.47625732421875,253.28985595703125,0.9104498624801636,True
17,9,1028.0,1351.0,230.07568359375003,181.87158203125,0.8641232848167419,True
17,10,799.0,1198.0000610351562,157.9678955078125,288.8414306640625,0.8888279795646667,True
17,11,944.0000305175781,1199.0,171.73004150390625,231.914306640625,0.9073377847671509,True
17,13,868.0000305175781,1332.0000610351562,127.92730712890624,278.1495361328125,0.8482387661933899,True
17,14,939.0,1390.0,143.33447265625,182.024169921875,0.8209162950515747,True
17,15,805.0,1360.9999389648438,155.63671875,292.0213623046875,0.8029268383979797,True
17,16,975.9999694824219,1044.0,185.70306396484375,249.1900634765625,0.8727529644966125,True
18,1,1450.0000610351562,1169.9999694824219,191.4224853515625,299.98797607421875,0.9123885631561279,True
18,2,1065.9999694824219,669.0000305175781,223.89617919921875,243.77789306640625,0.9203341007232666,True
18,3,1212.9999389648438,1104.0,191.1121826171875,232.0120849609375,0.9102292060852051,True
18,4,808.0,918.0000305175781,186.4605712890625,261.93951416015625,0.9105505347251892,True
18,5,747.0,656.0,197.016845703125,196.286865234375,0.8976266384124756,True
18,6,1013.9999694824219,884.9999694824219,281.23577880859375,173.73260498046875,0.9092658758163452,True
18,7,1208.0000610351562,1358.0,242.25451660156253,231.021484375,0.9163342118263245,True
18,8,893.9999694824219,718.0000305175781,153.45794677734375,254.47564697265625,0.9106501936912537,True
18,9,1030.0,1344.9999389648438,234.73461914062497,180.8006591796875,0.8891034126281738,True
18,10,798.0,1198.0,156.82568359375,287.77880859375,0.8879767656326294,True
18,11,942.0,1204.0,168.1142578125,242.560546875,0.9043148159980774,True
18,13,868.0,1329.0,125.3629150390625,275.431884765625,0.85401451587677,True
18,14,936.9999694824219,1394.0000610351562,140.22186279296875,174.4630126953125,0.8546901941299438,True
18,15,804.9999694824219,1360.0,155.89373779296875,291.305908203125,0.7972193956375122,True
18,16,969.0,1044.0000305175781,182.123779296875,252.38507080078125,0.8648720979690552,True
19,1,1443.9999389648438,1145.0,198.3216552734375,301.4962158203125,0.9127109050750732,True
19,2,1065.9999694824219,668.9999694824219,223.56829833984375,244.16693115234375,0.9199289083480835,True
19,3,1212.0000610351562,1102.0,189.2257080078125,227.75830078125,0.9100149869918823,True
19,4,807.0000305175781,915.0,179.56988525390625,268.1688232421875,0.9128696918487549,True
19,5,745.0,655.0,192.4730224609375,197.3834228515625,0.8992065787315369,True
19,6,1013.9999694824219,885.0,279.43328857421875,175.152099609375,0.908648669719696,True
19,7,1200.0,1359.0,223.150390625,225.9755859375,0.9089918732643127,True
19,8,894.0,718.0000305175781,153.418701171875,253.26837158203125,0.9121583700180054,True
19,9,1028.0,1346.0,224.167724609375,171.824462890625,0.8921623229980469,True
19,10,797.0,1200.0,153.070068359375,285.26708984375,0.8920109868049622,True
19,11,942.0,1202.9999389648438,169.3990478515625,243.7542724609375,0.9069428443908691,True
19,13,866.0,1329.0,130.9989013671875,277.245849609375,0.8657793402671814,True
19,14,936.0000305175781,1401.0,137.37091064453125,159.98828125,0.8555832505226135,True
19,15,804.0,1362.0000610351562,152.5369873046875,284.9049072265625,0.8074650764465332,True
19,16,969.0,1037.0,178.13037109375,252.2099609375,0.8591803312301636,True
20,1,1445.0,1145.0,198.917724609375,302.1622314453125,0.911462128162384,True
20,2,1065.9999694824219,669.0,223.57098388671875,244.3453369140625,0.9200003147125244,True
20,3,1212.0,1102.0000305175781,189.3173828125,227.11358642578125,0.9105215072631836,True
20,4,807.0000305175781,917.0,179.60308837890625,271.8804931640625,0.9128388166427612,True
20,5,745.0,655.0000305175781,192.3343505859375,197.06036376953125,0.8988609313964844,True
20,6,1014.0000305175781,883.9999694824219,279.48516845703125,174.31512451171875,0.9088836312294006,True
20,7,1200.0,1358.9999389648438,223.29931640625,229.3172607421875,0.9099481105804443,True
20,8,894.0000305175781,717.0,154.14312744140625,253.0384521484375,0.9119800925254822,True
20,9,1028.0,1345.9999389648438,223.7747802734375,171.6961669921875,0.8928877115249634,True
20,10,797.0000305175781,1200.0,153.19219970703125,284.506591796875,0.8915268778800964,True
20,11,942.0,1204.0000610351562,169.2215576171875,244.2042236328125,0.9062890410423279,True
20,13,866.0,1329.0000610351562,131.8963623046875,276.8140869140625,0.8653444051742554,True
20,14,936.0,1400.0,137.7493896484375,160.9814453125,0.8574010729789734,True
20,15,804.0,1361.0,152.856689453125,285.388427734375,0.8079314231872559,True
20,16,969.0,1036.0,178.1324462890625,251.559326171875,0.8539953827857971,True
21,1,1435.9999389648438,1128.9999694824219,203.4188232421875,296.03851318359375,0.9034186601638794,True
21,2,1065.9999694824219,668.0,223.58880615234375,243.831787109375,0.9203813672065735,True
21,3,1212.0000610351562,1098.0000305175781,185.5386962890625,221.84039306640625,0.9156554341316223,True
21,4,806.0,913.9999694824219,177.751708984375,276.67034912109375,0.9156248569488525,True
21,5,744.0,653.0,190.6715087890625,202.921875,0.9025744199752808,True
21,6,1013.0000305175781,883.0000305175781,278.65557861328125,173.70538330078125,0.9087910056114197,True
21,7,1200.0,1358.0,223.010498046875,236.673828125,0.9106013178825378,True
21,8,892.0,717.9999694824219,157.5015869140625,255.73968505859375,0.9129074811935425,True
21,9,1027.0,1346.0000610351562,224.9923095703125,168.4595947265625,0.890816867351532,True
21,10,796.9999694824219,1203.0,153.93695068359375,294.034423828125,0.8934186697006226,True
21,11,944.0,1203.0,175.9547119140625,247.6865234375,0.9079344272613525,True
21,13,864.0,1328.0,132.4849853515625,275.407958984375,0.8736100196838379,True
21,14,937.0,1400.0,139.9696044921875,159.076171875,0.8557798862457275,True
21,15,803.9999694824219,1367.0,152.53753662109375,274.4931640625,0.7849630117416382,True
21,16,966.0,1029.0,173.1414794921875,257.05322265625,0.8755512237548828,True
22,1,1433.0,1118.0000305175781,199.84326171875,275.61602783203125,0.9111762046813965,True
22,2,1066.0,667.9999694824219,223.7139892578125,244.33856201171875,0.920494794845581,True
22,3,1212.0,1092.0,184.860107421875,222.908447265625,0.9140468239784241,True
22,4,805.0,912.0,170.617431640625,278.447509765625,0.9156948328018188,True
22,5,743.0000305175781,653.0,188.93585205078125,204.6939697265625,0.9090049862861633,True
22,6,1012.0000305175781,884.0,281.52520751953125,178.0511474609375,0.9088064432144165,True
22,7,1201.0,1357.0000610351562,218.723388671875,241.4371337890625,0.9035509824752808,True
